MQ2_H2_1,MQ2_H2_2,MQ4_H2_1,MQ4_H2_2,MQ6_H2_1,MQ6_H2_2,MQ7_H2_1,MQ7_H2_2,MQ8_H2_1,MQ8_H2_2,MQ2_CO_1,MQ2_CO_2,MQ7_CO_1,MQ7_CO_2,MG811_CO2_1,MG811_CO2_2,MQ2_CH4_1,MQ2_CH4_2,MQ4_CH4_1,MQ4_CH4_2,MQ9_CH4_1,MQ9_CH4_2,MQ3_C6H6_1,MQ3_C6H6_2,MQ2_C3H8_1,MQ2_C3H8_2,MQ3_OH_1,MQ3_OH_2,MQ2_LPG_1,MQ2_LPG_2,Thermocouple_1,Thermocouple_2,Thermocouple_3,Thermocouple_4,Thermocouple_5,Thermocouple_6,Thermocouple_7,DHT22_H,DHT22_T,t
284.53,341.81,183.36,187.9,101.09,66.76,205.94,259.29,331.2,313.22,11.86,10.31,96.89,126.19,4061.24,3558.51,4.45,3.99,36.33,34.9,1.64,1.51,36.58,32.19,3.46,3.32,0.67,0.54,3.67,3.43,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251035210
283.48,344.91,191.28,180.72,100.32,69.18,206.58,259.72,332.25,313.3,11.74,10.58,98.45,125.42,3986.58,3546.72,4.4,4.1,36.46,34.8,1.69,1.49,36.53,32.29,3.5,3.28,0.67,0.54,3.64,3.49,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251039443
281.66,346.35,194.34,166.74,99.22,68.04,204.87,259.72,333.16,311.71,11.38,10.43,97.85,124.09,3921.07,3436.84,4.35,4.07,35.63,35.78,1.7,1.46,36.45,32.29,3.45,3.24,0.68,0.54,3.59,3.46,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251043675
287.2,341.17,184.89,188.76,98.17,69.9,208.65,253.85,327.63,314.86,12.08,10.67,98.71,125.13,3573.33,3328.08,4.33,4.15,36.99,31.72,1.66,1.51,36.51,32.31,3.57,3.29,0.66,0.54,3.68,3.47,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251047907
283.11,346.25,198.3,169.84,99.42,69.66,206.87,257.9,332.61,312.38,11.6,10.72,99.09,124.35,3847.82,3465.78,4.41,4.13,36.17,35.12,1.7,1.45,36.46,32.37,3.54,3.29,0.68,0.54,3.64,3.51,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251052138
282.84,348.1,197.1,157.26,96.46,70.01,206.18,256.38,332.61,312.34,11.48,10.77,98.87,123.03,3986.33,3568.5,4.43,4.22,36.1,34.32,1.71,1.46,36.37,32.36,3.54,3.32,0.68,0.54,3.58,3.51,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251056371
296.93,361.71,321.27,194.93,127.05,90.38,221.77,285.15,350.67,328.07,13.99,12.86,106.17,139.21,4355.34,3910.24,5.24,4.68,44.58,36.75,2.05,1.85,37.14,32.95,3.88,3.76,0.69,0.56,4.11,3.92,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251060606
287.38,348.54,222.9,142.52,105.52,75.45,209.07,267.43,338.87,319.47,12.36,10.84,99.51,129.48,3824.47,3505.08,4.58,4.18,39.96,30.65,1.75,1.66,36.48,32.38,3.6,3.37,0.67,0.55,3.75,3.59,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251064840
296.27,360.4,292.47,181.47,123.41,99.07,218.88,278.46,346.51,325.35,13.74,12.02,104.33,135.0,4330.74,3933.68,5.02,4.72,42.74,35.12,1.9,1.72,35.99,32.21,3.84,3.55,0.66,0.54,4.03,3.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251090244
291.55,343.43,262.35,174.84,118.89,94.03,214.41,272.4,343.07,321.81,13.14,11.06,102.89,131.63,4123.24,3669.42,4.89,4.21,41.13,35.2,1.82,1.64,35.8,31.99,3.77,3.49,0.65,0.53,3.93,3.59,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251094479
289.32,320.75,244.48,171.97,118.22,93.07,212.54,270.46,340.57,319.69,12.64,8.74,101.33,130.88,4149.1,3799.22,4.69,3.7,39.81,34.95,1.79,1.59,35.73,31.89,3.64,3.06,0.65,0.53,3.85,3.39,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251098711
288.28,323.36,233.5,174.47,116.45,91.63,211.77,267.58,338.82,317.86,12.52,9.23,100.35,129.16,4022.88,3597.53,4.65,3.77,39.38,34.23,1.76,1.56,35.64,31.86,3.6,3.16,0.65,0.53,3.8,3.32,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251102944
285.04,317.81,208.72,155.65,111.17,87.63,207.34,262.87,335.14,314.7,11.86,8.31,98.35,126.99,3910.52,3581.7,4.42,3.62,37.93,32.25,1.69,1.5,35.37,31.63,3.53,2.92,0.64,0.52,3.66,3.25,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251107175
282.3,321.44,202.04,138.1,106.62,84.42,204.69,258.64,333.49,312.42,11.56,8.49,97.44,124.97,3936.33,3609.85,4.36,3.6,36.95,31.92,1.65,1.46,35.28,31.49,3.44,2.92,0.63,0.52,3.63,3.24,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251115638
281.37,339.38,197.89,141.58,106.92,82.1,203.16,260.85,333.3,311.96,11.56,10.36,96.5,125.58,3772.4,3414.03,4.38,3.9,36.64,31.24,1.62,1.46,35.26,31.43,3.43,3.28,0.63,0.52,3.61,3.39,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251119871
279.2,341.88,187.98,118.08,101.44,81.73,200.46,255.15,331.43,308.9,11.17,9.86,95.48,122.81,3860.3,3573.44,4.29,3.96,35.79,30.24,1.59,1.41,35.09,31.28,3.37,3.12,0.63,0.51,3.56,3.43,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251124102
293.7,360.07,329.11,141.1,128.08,111.79,218.4,281.45,349.66,324.64,13.44,11.92,104.55,136.24,4538.29,4161.82,5.04,4.7,44.08,33.49,1.95,1.77,35.56,31.93,3.78,3.52,0.64,0.53,4.02,3.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251132570
283.57,342.64,219.11,116.33,110.76,94.74,205.17,261.02,336.34,315.46,11.72,10.72,97.66,126.01,3664.56,3388.33,4.37,4.04,38.71,28.88,1.69,1.51,34.46,31.16,3.47,3.35,0.61,0.51,3.66,3.39,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251136803
280.54,342.94,201.23,107.07,106.73,94.13,201.19,256.17,333.49,310.75,11.17,10.05,95.58,123.84,3705.57,3518.61,4.29,3.98,36.82,28.73,1.62,1.44,33.87,30.79,3.39,3.15,0.59,0.5,3.6,3.44,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251141036
283.37,341.24,221.95,111.41,114.11,102.48,204.28,260.81,336.57,314.15,11.74,10.69,97.3,126.01,3679.69,3440.31,4.39,3.98,38.81,28.85,1.68,1.48,33.64,30.71,3.45,3.35,0.58,0.49,3.68,3.43,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251145270
286.33,348.08,236.98,116.53,118.97,110.75,206.51,264.46,338.87,316.26,12.01,10.62,98.14,127.07,3853.73,3690.13,4.49,4.21,39.75,29.02,1.7,1.5,33.5,30.67,3.51,3.3,0.58,0.49,3.7,3.54,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251149504
284.97,344.55,242.39,109.74,119.96,115.69,206.5,262.76,339.37,314.02,11.81,10.98,97.76,127.42,3742.85,3518.78,4.53,4.05,39.2,29.19,1.67,1.49,33.46,30.54,3.5,3.39,0.57,0.49,3.7,3.45,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251153738
285.82,348.95,240.97,115.82,124.54,122.63,207.5,266.94,339.79,315.5,12.03,10.66,98.51,128.35,3968.07,3823.58,4.52,4.2,39.82,29.18,1.69,1.51,33.54,30.64,3.54,3.3,0.58,0.49,3.72,3.55,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251157973
286.12,346.66,245.16,116.75,127.55,128.55,208.39,267.1,339.79,316.38,12.22,11.16,99.33,128.88,3837.39,3641.0,4.56,4.19,40.57,29.54,1.72,1.53,33.52,30.73,3.58,3.41,0.58,0.49,3.72,3.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251162207
284.59,348.16,245.45,116.96,127.52,130.83,206.26,264.44,339.61,315.29,12.07,10.71,97.96,128.32,3889.41,3786.45,4.56,4.17,40.09,29.04,1.66,1.51,33.46,30.62,3.55,3.29,0.58,0.49,3.72,3.57,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251166441
291.46,348.27,259.23,142.43,136.49,144.59,213.31,268.82,341.46,319.52,12.68,11.69,101.6,129.84,3876.59,3769.09,4.64,4.36,41.91,31.45,1.76,1.54,33.57,30.83,3.7,3.53,0.58,0.49,3.85,3.6,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251170676
290.63,355.23,260.35,159.4,149.92,132.78,212.67,275.69,342.23,321.76,13.49,10.58,101.04,133.85,4097.77,4109.92,4.75,4.51,43.89,28.77,1.72,1.62,33.55,30.93,3.82,3.29,0.58,0.5,3.72,3.77,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251174911
287.99,349.59,261.48,132.25,140.42,146.8,210.14,269.48,341.31,316.76,12.62,11.47,99.94,130.63,3988.58,3803.25,4.64,4.26,41.41,31.29,1.71,1.53,33.48,30.63,3.64,3.49,0.58,0.49,3.82,3.55,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251179144
287.26,344.88,250.6,136.68,140.06,147.36,208.24,266.33,339.51,315.45,12.28,11.04,99.38,129.05,3922.39,3766.27,4.58,4.11,40.38,31.15,1.69,1.49,33.31,30.5,3.58,3.41,0.57,0.49,3.77,3.49,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251187612
286.84,348.14,245.52,133.45,142.86,148.74,208.63,266.21,338.87,314.74,12.32,10.75,99.51,128.67,4038.16,3996.42,4.61,4.25,40.39,30.96,1.66,1.49,33.27,30.52,3.6,3.33,0.57,0.49,3.75,3.6,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251191846
287.65,349.07,252.85,145.16,149.61,152.64,209.58,269.34,339.33,316.05,12.58,11.25,99.98,130.56,3916.57,3825.17,4.69,4.29,41.47,31.59,1.68,1.52,33.34,30.57,3.66,3.46,0.57,0.49,3.75,3.56,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251196080
283.78,347.8,237.74,134.88,142.6,148.69,205.42,264.77,337.25,313.98,12.03,10.66,97.66,127.94,3965.85,3910.94,4.51,4.15,39.69,30.42,1.63,1.45,33.25,30.46,3.53,3.31,0.57,0.49,3.71,3.54,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251200314
283.74,344.62,231.05,127.5,140.33,149.89,204.2,260.61,335.78,311.54,11.81,10.61,97.29,125.6,3765.01,3669.22,4.42,4.13,39.21,30.39,1.61,1.41,33.15,30.33,3.5,3.29,0.57,0.48,3.68,3.43,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251204548
285.14,348.0,240.15,128.85,145.6,154.8,207.1,265.66,337.35,313.35,12.05,10.93,98.58,128.81,4007.22,4007.73,4.51,4.14,40.25,30.68,1.63,1.45,33.27,30.4,3.55,3.37,0.57,0.49,3.71,3.57,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251208783
286.46,350.63,257.5,128.63,150.39,162.03,208.24,267.97,339.7,314.7,12.28,10.76,98.93,129.85,3956.37,3890.79,4.58,4.33,41.03,30.85,1.67,1.5,33.36,30.48,3.59,3.36,0.57,0.49,3.77,3.56,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251213016
288.71,349.68,270.0,137.02,154.41,168.21,210.68,269.98,341.22,316.34,12.47,11.37,100.49,130.45,4114.94,4045.33,4.67,4.24,41.72,31.56,1.69,1.51,33.4,30.58,3.64,3.47,0.58,0.49,3.82,3.61,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251217251
288.68,351.22,266.03,138.23,154.48,169.37,210.08,267.85,340.25,315.92,12.39,10.93,100.24,129.68,4119.05,4070.03,4.67,4.37,41.63,31.24,1.68,1.49,33.39,30.53,3.61,3.38,0.57,0.49,3.79,3.63,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251221486
287.78,348.21,258.7,138.58,154.48,172.24,209.37,267.57,339.56,314.82,12.2,11.14,99.8,129.19,3980.71,3906.83,4.62,4.27,41.17,31.5,1.67,1.46,33.35,30.48,3.59,3.4,0.57,0.49,3.78,3.51,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251225720
287.59,349.69,275.76,124.17,155.18,177.52,209.76,269.12,341.5,312.5,12.07,11.34,99.8,130.41,4124.32,3975.79,4.74,4.16,40.06,32.75,1.68,1.48,33.5,30.38,3.52,3.45,0.57,0.49,3.87,3.52,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251229954
286.15,347.71,267.79,123.29,157.88,176.4,207.83,270.03,340.57,312.72,12.35,10.79,98.7,130.48,4105.34,4012.89,4.73,4.15,40.91,31.71,1.66,1.48,33.45,30.37,3.58,3.37,0.57,0.49,3.8,3.54,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251234188
288.28,339.95,257.78,138.83,159.18,177.3,210.32,264.04,338.36,314.78,12.3,10.52,100.0,128.04,3991.47,3992.71,4.49,4.09,41.17,31.18,1.66,1.45,33.31,30.5,3.58,3.31,0.58,0.48,3.74,3.52,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251238423
288.88,343.58,270.29,142.68,165.39,183.17,210.63,269.97,340.62,315.25,12.52,10.63,100.17,130.77,4142.51,4106.27,4.69,4.18,42.4,32.04,1.68,1.49,33.45,30.52,3.67,3.35,0.58,0.49,3.82,3.55,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251242658
296.08,350.27,323.79,187.21,187.49,207.44,218.67,279.98,345.68,322.23,13.78,11.68,104.61,135.95,4426.47,4423.82,5.09,4.49,45.66,35.45,1.83,1.6,33.87,30.84,3.88,3.54,0.59,0.5,4.08,3.75,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251246892
289.7,341.67,283.03,143.4,171.81,192.42,212.13,270.66,341.54,316.64,12.72,10.4,101.17,131.34,4204.11,4168.35,4.75,4.13,42.34,32.12,1.71,1.51,33.6,30.58,3.64,3.34,0.58,0.49,3.85,3.57,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251251127
307.73,370.92,445.72,265.74,228.06,247.58,230.86,299.57,357.83,330.64,15.84,13.8,111.22,146.05,5279.48,5135.93,5.78,5.23,51.68,42.02,2.02,1.82,34.41,31.31,4.24,3.99,0.61,0.51,4.46,4.2,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251259593
311.43,374.3,479.4,292.85,240.14,270.94,237.1,305.08,360.41,334.57,16.58,14.48,113.4,148.02,5672.1,5496.7,5.91,5.34,53.43,43.42,2.08,1.86,34.64,31.49,4.36,4.07,0.61,0.52,4.57,4.3,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251263827
309.99,374.16,463.5,297.1,242.87,271.39,236.27,301.04,359.47,333.11,16.48,14.39,112.7,147.46,5345.51,5258.81,5.87,5.34,53.21,44.15,2.05,1.83,34.63,31.49,4.34,4.08,0.61,0.52,4.58,4.27,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251268062
309.42,368.91,472.84,296.39,242.64,273.63,235.08,302.54,358.72,332.94,16.21,13.73,112.64,147.38,5668.33,5473.25,5.85,5.19,53.12,43.24,2.05,1.81,34.65,31.45,4.32,3.97,0.61,0.52,4.51,4.2,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251272295
308.25,360.47,455.23,280.26,242.23,273.32,234.41,301.25,357.49,331.69,16.0,12.88,112.09,146.3,5171.81,5148.33,5.75,4.98,52.49,42.39,2.02,1.79,34.62,31.4,4.27,3.85,0.61,0.52,4.5,4.1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251276529
307.89,357.55,449.48,279.18,241.37,270.49,232.88,299.25,356.93,331.21,15.91,12.49,111.72,145.61,5180.99,5158.41,5.76,4.9,52.01,42.31,2.01,1.77,34.62,31.39,4.27,3.81,0.61,0.52,4.45,4.07,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251280763
304.47,356.06,413.17,254.74,235.82,262.07,228.84,293.78,353.04,327.95,15.25,12.42,109.58,143.07,4967.28,4917.97,5.55,4.79,50.18,41.08,1.94,1.7,34.48,31.22,4.14,3.76,0.61,0.51,4.34,3.97,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251284996
299.88,347.56,389.8,218.04,221.44,248.35,224.78,288.11,350.46,325.9,14.51,11.57,107.82,140.1,4793.21,4756.46,5.31,4.5,48.67,37.97,1.86,1.66,34.34,31.06,4.0,3.6,0.6,0.51,4.22,3.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251289229
302.26,349.94,403.01,245.83,234.36,258.99,227.07,292.09,352.42,326.03,14.92,11.82,108.82,142.12,5038.5,5018.74,5.44,4.56,49.48,40.73,1.92,1.69,34.43,31.18,4.08,3.67,0.61,0.51,4.25,3.92,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251293463
302.23,349.95,365.63,253.53,232.56,263.84,227.15,289.75,349.34,326.28,14.89,11.51,107.33,141.64,5043.53,5052.15,5.39,4.55,49.17,39.88,1.86,1.67,34.44,31.02,3.99,3.62,0.61,0.51,4.27,3.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251297697
295.79,348.06,342.94,201.56,214.64,237.01,219.23,281.5,345.39,320.53,13.79,11.18,104.75,136.3,4671.46,4643.55,5.02,4.41,46.2,36.28,1.77,1.56,34.14,30.83,3.87,3.48,0.6,0.5,4.05,3.74,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251301931
297.0,346.96,355.21,207.65,220.42,246.04,222.09,284.0,347.94,322.14,13.93,11.06,106.17,138.28,4901.85,4879.35,5.17,4.45,47.2,37.49,1.81,1.61,34.22,30.92,3.95,3.51,0.6,0.5,4.08,3.78,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251306165
299.14,346.2,363.17,214.24,225.13,250.81,223.1,285.73,348.64,322.57,14.14,11.3,106.65,138.8,4898.34,4850.18,5.19,4.47,47.81,38.11,1.83,1.6,34.3,30.99,3.95,3.54,0.6,0.5,4.14,3.77,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251310398
298.05,349.66,361.54,216.21,226.14,250.31,221.83,285.36,347.76,322.49,14.04,11.64,106.43,138.13,4954.39,4883.36,5.17,4.49,47.45,38.43,1.82,1.6,34.28,30.98,3.93,3.58,0.6,0.5,4.11,3.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251314632
299.36,349.28,369.4,219.64,228.38,254.17,224.19,285.93,348.74,323.34,14.34,11.67,106.75,138.73,5092.81,5003.4,5.2,4.49,48.4,38.86,1.83,1.61,34.3,30.99,3.98,3.6,0.6,0.5,4.13,3.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251318866
299.41,347.45,382.28,226.68,232.4,258.88,224.04,286.5,349.25,323.17,14.34,11.44,107.37,139.5,5129.69,5057.65,5.28,4.48,48.41,38.78,1.83,1.62,34.39,31.03,4.0,3.59,0.61,0.5,4.16,3.84,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251323100
300.49,352.79,381.01,217.26,235.55,260.95,224.83,287.96,349.53,323.42,14.5,11.77,106.94,138.92,5091.88,5072.02,5.28,4.63,48.87,38.67,1.84,1.63,34.37,31.02,4.0,3.6,0.61,0.51,4.18,3.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251331567
298.65,353.86,362.65,213.5,232.23,255.27,222.35,283.99,347.62,321.63,14.19,11.76,106.07,137.26,4891.09,4896.22,5.2,4.57,47.46,37.92,1.8,1.59,34.31,30.93,3.92,3.59,0.6,0.5,4.11,3.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251335801
298.7,360.79,364.45,210.02,231.08,256.59,221.32,283.36,346.46,321.64,14.1,12.48,105.59,137.91,4818.91,4830.99,5.16,4.74,47.27,37.29,1.79,1.6,34.33,30.92,3.94,3.68,0.6,0.5,4.13,3.91,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251340034
296.26,361.33,349.36,198.87,227.54,249.32,219.08,282.51,346.59,319.69,13.97,12.37,104.65,136.81,4764.55,4729.48,5.13,4.73,46.91,36.4,1.77,1.57,34.31,30.83,3.86,3.67,0.6,0.5,4.08,3.84,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251344269
293.41,355.62,332.02,168.53,211.4,241.52,216.31,275.25,342.52,317.78,13.18,11.96,103.54,133.22,4525.33,4544.88,4.8,4.55,45.66,34.28,1.71,1.51,34.03,30.76,3.79,3.56,0.6,0.5,3.95,3.74,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251348503
291.46,355.92,317.68,160.02,214.1,235.01,215.21,274.61,342.61,316.21,12.98,11.76,102.14,133.47,4511.57,4519.41,4.84,4.49,44.87,34.08,1.69,1.49,34.01,30.66,3.72,3.53,0.59,0.49,3.91,3.71,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251352738
290.77,353.91,314.57,155.22,210.21,231.47,213.39,274.32,341.36,315.37,12.85,11.66,101.56,132.51,4494.65,4495.11,4.8,4.41,44.48,33.3,1.67,1.48,33.96,30.6,3.69,3.53,0.59,0.49,3.89,3.71,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251356972
290.43,352.86,315.39,166.71,211.25,236.16,213.2,273.89,341.55,315.62,13.14,11.68,101.71,132.67,4493.6,4524.86,4.82,4.41,44.59,33.59,1.68,1.49,34.01,30.62,3.71,3.49,0.59,0.49,3.91,3.7,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251361207
299.37,363.26,388.21,226.8,243.09,266.3,223.73,286.36,348.46,322.79,14.54,12.83,106.78,139.68,5078.72,5051.7,5.33,4.84,48.69,38.66,1.81,1.6,34.46,30.93,3.98,3.78,0.61,0.5,4.17,3.96,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251365441
302.25,364.8,390.06,234.07,237.38,277.06,226.41,283.92,347.9,324.96,14.85,12.81,107.29,139.68,5004.68,5107.93,5.28,4.93,49.66,36.85,1.82,1.65,34.56,30.94,4.0,3.75,0.6,0.51,4.27,3.95,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251369675
